,Date,Open,High,Low,Close,Volume,Market Cap,macd,macds,macdh,rsi_14,gtrends
579,1438120800.0,294.48,294.54,288.78,289.59,24672600.0,4250940000.0,7.18581632332274,7.229449187129142,-0.08726572761280416,59.56020030127758,2.0
580,1438207200.0,289.1,290.13,286.57,287.72,21635800.0,4174360000.0,6.754355432032753,7.134430436109865,-0.7601500081542234,57.6579172361986,2.0
581,1438293600.0,287.7,288.96,282.34,284.65,23629100.0,4155010000.0,6.09444327581366,6.926433004050625,-1.66397945647393,54.57612644829738,2.0
582,1438380000.0,284.69,284.93,278.11,281.6,18995000.0,4112610000.0,5.264660893866392,6.594078582013778,-2.658835376294773,51.62395469575218,2.0
583,1438466400.0,280.45,283.03,277.53,282.61,17722200.0,4052470000.0,4.6351201570830085,6.202286897027625,-3.134333479889232,52.539495035587784,2.0
584,1438552800.0,282.81,285.47,280.23,281.23,21474100.0,4087610000.0,3.9789828828842815,5.757626094198956,-3.5572864226293497,51.11603054034704,2.0
585,1438639200.0,281.23,285.71,281.23,285.22,21908700.0,4065870000.0,3.7378612819264845,5.353673131744462,-3.2316236996359553,54.91908027744033,2.0
586,1438725600.0,284.85,285.5,281.49,281.88,20128000.0,4119190000.0,3.239912890498829,4.930921083495336,-3.3820163859930137,51.319853559133655,2.0
587,1438812000.0,281.91,281.91,278.4,278.58,18792100.0,4077600000.0,2.5496124369244626,4.454659354181161,-3.8100938345133972,47.97445291740746,2.0
588,1438898400.0,278.74,280.39,276.37,279.58,42484800.0,4032820000.0,2.059495415612048,3.9756265664673385,-3.832262301710581,49.05815068273499,2.0
589,1438984800.0,279.74,279.93,260.71,261.0,58533000.0,4048270000.0,0.16986532295288725,3.214474317764448,-6.089217989623122,34.62615984263536,2.0
590,1439071200.0,261.12,267.0,260.47,265.08,23789600.0,3779770000.0,-0.9870797960587083,2.374163494999817,-6.7224865821170505,38.87831887873748,2.0
591,1439157600.0,265.48,267.03,262.6,264.47,20979400.0,3843850000.0,-1.9309304756710617,1.5131447008656411,-6.888150353073406,38.47537669267471,2.0
592,1439244000.0,264.34,270.39,264.09,270.39,25433900.0,3828500000.0,-2.176159008408149,0.775283959010883,-5.902885934838064,44.48843340075971,2.0
593,1439330400.0,270.6,270.67,265.47,266.38,26815400.0,3920210000.0,-2.663376132251642,0.08755194075837783,-5.50185614602004,41.52774924831574,2.0
594,1439416800.0,266.18,266.23,262.84,264.08,27685500.0,3857090000.0,-3.1982228687985526,-0.5696030211530084,-5.257239695291088,39.88808002373618,2.0
595,1439503200.0,264.13,267.47,261.48,265.68,27091200.0,3828340000.0,-3.4531800228589304,-1.146318421494193,-4.613723202729474,41.615091740296165,2.0
596,1439589600.0,265.53,266.67,261.3,261.55,19321100.0,3849530000.0,-3.9430389894549194,-1.7056625350863384,-4.4747529087371625,38.5373558432799,2.0
597,1439676000.0,261.87,262.44,257.04,258.51,29717000.0,3797330000.0,-4.5244038323496625,-2.2694107945390036,-4.509986075621318,36.40319006299258,2.0
598,1439762400.0,258.49,260.5,257.12,257.98,21617900.0,3749260000.0,-4.970608152767454,-2.809650266184694,-4.321915773165521,36.028579219452084,2.0
599,1439848800.0,257.93,257.99,211.08,211.08,42147200.0,3742020000.0,-9.004863866453547,-4.048692986238466,-9.912341760430163,18.190103784360815,2.0
600,1439935200.0,225.67,237.41,222.77,226.68,60869200.0,3274860000.0,-10.818541546789334,-5.40266269834864,-10.831757696881388,30.51391123780732,2.0
601,1440021600.0,226.9,237.37,226.9,235.35,32275000.0,3293570000.0,-11.42460193398361,-6.607050545475635,-9.635102777015948,36.26070365223518,2.0
602,1440108000.0,235.35,236.43,231.72,232.57,23173800.0,3417200000.0,-11.991007058606158,-7.683841848101741,-8.614330421008834,35.253899074000344,2.0
603,1440194400.0,232.66,234.96,222.7,230.39,23205900.0,3379050000.0,-12.472025238198114,-8.641478526121018,-7.661093424154192,34.446205325828075,2.0
604,1440280800.0,230.38,232.71,225.58,228.17,18406600.0,3346760000.0,-12.883854008668152,-9.489953622630445,-6.787800772075414,33.60192837987934,2.0
605,1440367200.0,228.11,228.14,210.44,210.5,59220700.0,3314640000.0,-14.469259979735341,-10.485814894051424,-7.966890171367833,27.76805205883244,2.0
606,1440453600.0,210.07,226.32,199.57,221.61,61089200.0,3053250000.0,-14.660227507155724,-11.320697416672285,-6.679060180966879,35.36631198906707,2.0
607,1440540000.0,222.08,231.18,220.2,225.83,31808000.0,3228540000.0,-14.306139643941975,-11.917785862126225,-4.776707563631501,38.03274191409671,2.0
608,1440626400.0,226.05,228.64,223.68,224.77,21905400.0,3287220000.0,-13.950245852034442,-12.32427786010787,-3.2519359838531443,37.61299524936257,2.0
609,1440712800.0,224.7,235.22,220.93,231.4,31336600.0,3268370000.0,-12.983545634989639,-12.456131415084226,-1.0548284398108265,41.92991916752853,2.0
610,1440799200.0,231.55,233.22,227.33,229.78,17142500.0,3368880000.0,-12.20742956026811,-12.406391044121005,0.3979229677057887,41.18010459901355,2.0
611,1440885600.0,229.9,232.07,226.25,228.76,19412600.0,3345740000.0,-11.541612925540164,-12.233435420404838,1.3836449897293477,40.68675728521139,2.0
612,1440972000.0,229.11,231.96,225.91,230.06,20710700.0,3335220000.0,-10.784729659863956,-11.943694268296664,2.3179292168654158,41.64629407074656,2.0
613,1441058400.0,230.26,231.22,226.86,228.12,20575200.0,3352760000.0,-10.223584882939747,-11.599672391225281,2.752175016571069,40.59097803460768,2.0
614,1441144800.0,228.03,230.58,226.47,229.28,18760400.0,3321180000.0,-9.574897836826011,-11.194717480345428,3.239639287038834,41.54480637507165,2.0
615,1441231200.0,229.32,229.6,226.67,227.18,17482000.0,3340990000.0,-9.125072967798673,-10.780788577836079,3.3114312200748124,40.28386487389309,2.0
616,1441317600.0,227.22,230.9,227.05,230.3,20962400.0,3311080000.0,-8.41976775169124,-10.308584412607111,3.7776333218317433,43.04950510813981,2.0
617,1441404000.0,230.2,236.14,229.44,235.02,20671400.0,3355470000.0,-7.394702209137648,-9.72580797191322,4.662211525551143,47.045106703165274,2.0
618,1441490400.0,234.87,242.91,234.68,239.84,25473700.0,3424420000.0,-6.1228166449245975,-9.005209706515496,5.764786123181796,50.83827013047574,2.0
619,1441576800.0,239.93,242.11,238.72,239.85,21192200.0,3499120000.0,-5.055751696952285,-8.215318104602854,6.319132815301138,50.84613679733517,2.0
620,1441663200.0,239.85,245.78,239.68,243.61,26879200.0,3498750000.0,-3.8621737269232312,-7.34468922906693,6.965031004287397,53.83721736100733,2.0
621,1441749600.0,243.41,244.42,237.82,238.17,23635700.0,3551640000.0,-3.3169810298700213,-6.5391475892275475,6.444333118715052,49.17482306886896,2.0
622,1441836000.0,238.34,241.29,235.79,238.48,21215500.0,3478410000.0,-2.82730605605488,-5.796779282593015,5.9389464530762694,49.443512610928,2.0
623,1441922400.0,238.33,241.17,238.33,240.11,19224700.0,3479310000.0,-2.281409070233309,-5.093705240121074,5.62459233977553,50.91294443107208,2.0
624,1442008800.0,239.85,240.12,234.75,235.23,17962600.0,3502520000.0,-2.2170007870940367,-4.518364349515667,4.602727124843261,46.55064794370205,2.0
625,1442095200.0,235.24,235.94,229.33,230.51,18478800.0,3435990000.0,-2.517797707288679,-4.11825102107027,3.2009066275631817,42.73653835817271,2.0
626,1442181600.0,230.61,232.44,227.96,230.64,20997800.0,3369190000.0,-2.714401588269766,-3.837481134510169,2.2461590924808066,42.8753663053206,2.0
627,1442268000.0,230.49,259.18,229.82,230.3,19177800.0,3368360000.0,-2.864625123645112,-3.642909932337158,1.556569617384092,42.58458134954306,2.0
628,1442354400.0,230.25,231.22,227.4,229.09,20144200.0,3365740000.0,-3.0462005416896716,-3.5235680542076606,0.9547350250359781,41.50572594572515,2.0
629,1442440800.0,229.08,230.28,228.93,229.81,18935400.0,3349390000.0,-3.096310051078518,-3.4381164535818325,0.6836128050066286,42.44018877238094,2.0
630,1442527200.0,233.52,234.35,232.19,232.97,20242200.0,3415440000.0,-2.848204281499079,-3.3201340191652817,0.9438594753324052,46.48123680105446,2.0
631,1442613600.0,232.86,233.21,231.09,231.49,12712600.0,3406390000.0,-2.7394239289055236,-3.2039920011133303,0.9291361444156134,44.891595957663846,2.0
632,1442700000.0,231.4,232.37,230.91,231.21,14444700.0,3385770000.0,-2.645314832954398,-3.0922565674815443,0.893883469054293,44.58095998095627,2.0
633,1442786400.0,231.22,231.22,226.52,227.09,19678800.0,3383840000.0,-2.8700975659504877,-3.0478247671753333,0.3554544024496913,40.17567729438468,2.0
634,1442872800.0,226.97,232.39,225.12,230.62,25009300.0,3322420000.0,-2.7319062876317446,-2.984641071266616,0.5054695672697429,45.17451483292695,2.0
635,1442959200.0,230.94,231.84,229.59,230.28,17254100.0,3381390000.0,-2.6196264395173046,-2.911638144916754,0.5840234107988991,44.786341484240964,2.0
636,1443045600.0,230.36,235.65,230.29,234.53,25097800.0,3373850000.0,-2.1627732657578917,-2.761865169084982,1.1981838066541801,50.5108346698698,2.0
637,1443132000.0,234.36,237.43,233.68,235.14,22363600.0,3433300000.0,-1.7315319100687816,-2.555798517281742,1.648533214425921,51.29142210475755,2.0
638,1443218400.0,235.08,235.4,233.36,234.34,13724100.0,3444730000.0,-1.4377498574910987,-2.3321887853236136,1.7888778556650298,50.17370364749591,2.0
639,1443304800.0,234.14,234.53,232.48,232.76,14179900.0,3431860000.0,-1.3172340059559815,-2.1291978294500873,1.6239276469882116,47.95121729794352,2.0
640,1443391200.0,232.84,239.34,232.47,239.14,24713000.0,3413630000.0,-0.6988556720642691,-1.8431293979729235,2.288547451817309,56.35777342180164,2.0
641,1443477600.0,239.02,239.8,235.93,236.69,22691300.0,3505090000.0,-0.4018486506726049,-1.5548732485128598,2.30604919568051,52.82910476265538,2.0
642,1443564000.0,236.64,237.73,235.63,236.06,19743500.0,3471280000.0,-0.2148277803438532,-1.2868641548790585,2.1440727490704106,51.92872879771636,2.0
643,1443650400.0,236.0,238.44,235.62,237.55,20488800.0,3462800000.0,0.05300712125668383,-1.01888989965191,2.1437940418171877,53.92864601909824,2.0
644,1443736800.0,237.26,238.54,236.6,237.29,19677900.0,3482190000.0,0.2415044701316731,-0.7668110256951933,2.0166309916537326,53.51030007513526,2.0
645,1443823200.0,237.2,239.31,236.94,238.73,16482700.0,3482100000.0,0.5013071854025952,-0.5131873834756356,2.0289891377564615,55.56620614782574,2.0
646,1443909600.0,238.53,238.97,237.94,238.26,12999000.0,3502460000.0,0.6616505414079654,-0.27821979849891537,1.8797406798137617,54.715697921078316,2.0
647,1443996000.0,238.15,240.38,237.03,240.38,23335900.0,3497740000.0,0.9488523098861208,-0.03280537682190806,1.9633153734160578,57.84964525209794,2.0
648,1444082400.0,240.36,246.94,240.14,246.06,27535100.0,3531230000.0,1.616160221829034,0.2969877429082805,2.638344957841507,64.86542407008986,2.0
649,1444168800.0,246.17,246.68,242.59,242.97,22999200.0,3617400000.0,1.8740663041566563,0.6124034551579558,2.523325697997401,59.10210781479774,2.0
650,1444255200.0,243.07,244.25,242.18,242.3,18515300.0,3572730000.0,2.0013252996650976,0.8901878240593843,2.2222749512114266,57.90082585586965,2.0
651,1444341600.0,242.5,244.23,242.12,243.93,17353100.0,3565090000.0,2.208251004981804,1.1538004602438683,2.1089010894758715,60.0293597722135,2.0
652,1444428000.0,243.74,245.32,243.07,244.94,15912700.0,3584120000.0,2.425776831027889,1.4081957344006726,2.035162193254433,61.33389519079488,2.0
653,1444514400.0,244.74,247.24,244.15,247.05,16827300.0,3599840000.0,2.7368779559240295,1.673932178705344,2.125891554437371,63.97884916454167,2.0
654,1444600800.0,246.88,247.45,245.18,245.31,17388300.0,3632110000.0,2.8106252423136198,1.9012707914269995,1.8187089017732405,60.314785912392864,2.0
655,1444687200.0,245.2,250.24,243.76,249.51,28198500.0,3608340000.0,3.1714172730483767,2.155300087751275,2.032234370594203,65.4572181096832,2.0
656,1444773600.0,249.49,254.28,248.9,251.99,27462600.0,3672370000.0,3.615782342449677,2.4473965386909557,2.3367716075174423,68.08685915256986,2.0
657,1444860000.0,252.11,255.96,252.05,254.32,25223500.0,3711800000.0,4.10859506243699,2.7796362434401627,2.6579176379936547,70.36915587486453,2.0
658,1444946400.0,254.3,266.13,253.93,262.87,35901500.0,3745090000.0,5.129931580234029,3.249695310798937,3.760472538870184,76.89812557930541,2.0
659,1445032800.0,262.75,273.58,262.37,270.64,43199600.0,3870490000.0,6.491492309787503,3.898054710596651,5.1868751983817045,80.99620642145875,2.0
660,1445119200.0,270.91,271.67,260.78,261.64,22434300.0,3991620000.0,6.766316330836048,4.471707034644531,4.589218592383034,66.32082502662854,2.0
661,1445205600.0,261.86,264.82,260.95,263.44,25258800.0,3859270000.0,7.048115021619537,4.986988632039533,4.122252779160009,67.58577973615542,2.0
662,1445292000.0,263.57,270.83,263.23,269.46,30889800.0,3885570000.0,7.6688049927847715,5.523351904188581,4.290906177192381,71.44816997716306,2.0
663,1445378400.0,269.31,270.77,263.84,266.27,25637300.0,3970980000.0,7.813233830674477,5.981328289485761,3.663811082377432,66.8991283932076,2.0
664,1445464800.0,266.5,276.51,266.13,274.02,37808600.0,3930500000.0,8.455584244056155,6.476179480399841,3.958809527312628,71.6257318551958,2.0
665,1445551200.0,273.65,278.68,273.54,276.5,29442500.0,4037010000.0,9.060325060875897,6.993008596495053,4.134632928761688,72.95651431659664,2.0
666,1445637600.0,276.5,281.71,276.5,281.65,25942400.0,4080140000.0,9.841699489314408,7.562746775058924,4.557905428510967,75.52375947700205,2.0
667,1445724000.0,281.44,294.06,281.44,283.68,45717100.0,4154100000.0,10.503668634224255,8.150931146891992,4.705474974664526,76.47188387672156,2.0
668,1445814000.0,283.63,285.3,280.51,285.3,32108800.0,4187410000.0,11.0318362704445,8.727112171602494,4.609448197684014,77.22991818489331,2.0
669,1445900400.0,285.18,296.21,285.01,293.79,46331800.0,4211500000.0,11.99718884844674,9.381127506971344,5.232122682950791,80.73329269514186,2.3333333333333335
670,1445986800.0,293.7,306.33,293.7,304.62,50808100.0,4338430000.0,13.480730738922034,10.201048153361484,6.559365171121101,84.09500766853819,2.6666666666666665
671,1446073200.0,304.32,318.17,301.82,313.86,64495900.0,4496390000.0,15.226517339848044,11.206141990658796,8.040750698378496,86.29255439358937,3.0
672,1446159600.0,313.94,334.17,313.94,328.01,78305000.0,4639690000.0,17.549552228438472,12.474824038214733,10.149456380447479,88.83633953006641,3.333333333333333
673,1446246000.0,328.51,332.78,309.25,314.17,48598100.0,4856410000.0,18.065553326582744,13.592969895888336,8.945166861388817,74.31057920061491,3.6666666666666665
674,1446332400.0,315.0,327.47,311.88,325.43,37001100.0,4657890000.0,19.162186057874237,14.706813128285518,8.910745859177439,77.5297440826101,4.0
675,1446418800.0,325.94,365.36,323.21,361.19,101918000.0,4820850000.0,22.655648328169605,16.296580168262334,12.71813631981454,84.27092404576453,4.0
676,1446505200.0,361.87,417.9,357.65,403.42,206162000.0,5353680000.0,28.50328231967552,18.73792059854497,19.5307234422611,88.61479570326425,3.8333333333333335
677,1446591600.0,403.66,495.56,380.55,411.56,263900000.0,5973510000.0,33.409282941856134,21.672193067207207,23.474179749297853,89.2320912569236,3.6666666666666665
678,1446678000.0,408.08,447.56,374.58,386.35,151825000.0,6040410000.0,34.861228922859596,24.310000238337686,21.10245736904382,75.56686437597128,3.5
679,1446764400.0,388.05,395.84,354.02,374.47,122687000.0,5745320000.0,34.65382216811469,26.37876462429309,16.550115087643192,70.11744611123366,3.3333333333333335
680,1446850800.0,374.27,390.59,372.43,386.48,56625100.0,5542680000.0,35.05447132416219,28.113905964266916,13.881130719790555,72.2927661552819,3.166666666666667
681,1446937200.0,384.28,389.89,368.7,373.37,51817600.0,5692390000.0,33.92307711509221,29.27574019443198,9.294673841320467,66.59395064315913,3.0
682,1447023600.0,374.32,385.28,362.89,380.26,68224400.0,5546240000.0,33.199699006959406,30.060531956937467,6.278334100043878,68.0207384831412,3.0
683,1447110000.0,379.98,381.39,329.11,336.82,95797900.0,5631520000.0,28.789306483414293,29.80628686223283,-2.0339607576370753,52.72948497414038,2.8333333333333335
684,1447196400.0,339.82,340.58,301.0,311.08,107070000.0,5037510000.0,22.952454147492404,28.43552031928475,-10.96613234358469,46.11431620858868,2.6666666666666665
685,1447282800.0,314.08,345.08,313.36,338.15,78477800.0,4657240000.0,20.27728546097245,26.803873347622286,-13.053175773299671,52.81819761295552,2.5
686,1447369200.0,338.5,340.91,326.07,336.75,52003000.0,5020700000.0,17.838594490497087,25.010817576197248,-14.344446171400321,52.4547330545721,2.3333333333333335
687,1447455600.0,336.62,338.18,329.97,332.91,38612000.0,4994250000.0,15.41832555932126,23.09231917282205,-15.347987227001582,51.409743849981005,2.166666666666667
688,1447542000.0,333.05,334.66,317.49,320.17,44213100.0,4942420000.0,12.33009975216845,20.939875288691333,-17.219551073045764,47.993620654785815,2.0
689,1447628400.0,319.74,331.63,315.9,330.75,47980100.0,4746070000.0,10.614024265058163,18.8747050839647,-16.521361637813072,50.9108750182738,2.0
690,1447714800.0,330.36,338.35,329.61,335.09,51001600.0,4905260000.0,9.494773963019554,16.99871885977567,-15.007889793512234,52.09790298129323,2.0
691,1447801200.0,334.59,336.53,330.64,334.59,43783800.0,4969330000.0,8.469779863553242,15.292931060531185,-13.646302393955885,51.942069824350774,2.0
692,1447887600.0,334.68,335.33,325.27,326.15,45011100.0,4971880000.0,6.89692374729259,13.613729597883468,-13.433611701181757,49.26338860029505,2.0
693,1447974000.0,326.41,326.47,312.22,322.02,53152900.0,4850170000.0,5.256572958230379,11.94229826995285,-13.371450623444943,47.960001968032635,2.0
694,1448060400.0,322.09,328.16,319.6,326.93,28200500.0,4787340000.0,4.303174784939699,10.414473572950222,-12.222597576021045,49.6650428930709,2.0
695,1448146800.0,326.98,327.01,321.26,324.54,23439400.0,4861340000.0,3.3165161046129583,8.99488207928277,-11.356731949339622,48.82644506400083,2.0
696,1448233200.0,324.35,325.12,321.29,323.05,27478900.0,4823700000.0,2.386837467837154,7.673273156993646,-10.572871378312984,48.27913248778161,2.0
697,1448319600.0,323.01,323.06,318.12,320.05,29362600.0,4805160000.0,1.3919401032083556,6.417006546236588,-10.050132886056465,47.13354027394838,2.0
698,1448406000.0,320.05,329.13,316.77,328.21,41666900.0,4762230000.0,1.2475397166393236,5.383113180317136,-8.271146927355625,50.56928638151819,2.0
699,1448492400.0,328.3,366.76,328.23,352.68,106105000.0,4886330000.0,3.072211325832882,4.920932809420286,-3.6974429671748084,59.144090562421184,2.0
700,1448578800.0,351.86,363.59,347.87,358.04,55179100.0,5238500000.0,4.89436473673004,4.915619194882237,-0.04250891630439391,60.75021829183586,2.0
